Instance,StratType,Token1,Token2,Token3,SingleOrderLot,MaxPositionLot,Spread,Reserved1,Reserved2,Reserved3,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,SymbolName,StrikePrice,Expiry
1,1,57352,96006,96005,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,45000,NEXT_MONTH
1,2,57352,96006,96005,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,45000,NEXT_MONTH
1,1,57352,96008,96007,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,46000,NEXT_MONTH
1,2,57352,96008,96007,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,46000,NEXT_MONTH
1,1,57352,96010,96009,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,47000,NEXT_MONTH
1,2,57352,96010,96009,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,47000,NEXT_MONTH
1,1,57352,96012,96011,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,48000,NEXT_MONTH
1,2,57352,96012,96011,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,48000,NEXT_MONTH
1,1,57352,96014,96013,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,49000,NEXT_MONTH
1,2,57352,96014,96013,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,49000,NEXT_MONTH
1,1,57352,96016,96015,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,50000,NEXT_MONTH
1,2,57352,96016,96015,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,50000,NEXT_MONTH
1,1,57352,96150,96017,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,51000,NEXT_MONTH
1,2,57352,96150,96017,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,51000,NEXT_MONTH
1,1,57352,96152,96151,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,52000,NEXT_MONTH
1,2,57352,96152,96151,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,52000,NEXT_MONTH
1,1,57352,96154,96153,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,53000,NEXT_MONTH
1,2,57352,96154,96153,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,53000,NEXT_MONTH
1,1,57352,96156,96155,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,54000,NEXT_MONTH
1,2,57352,96156,96155,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,54000,NEXT_MONTH
1,1,57352,96158,96157,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,55000,NEXT_MONTH
1,2,57352,96158,96157,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,55000,NEXT_MONTH
1,1,57352,96160,96159,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,56000,NEXT_MONTH
1,2,57352,96160,96159,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,56000,NEXT_MONTH
1,1,57352,96162,96161,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,57000,NEXT_MONTH
1,2,57352,96162,96161,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,57000,NEXT_MONTH
1,1,57352,96164,96163,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,58000,NEXT_MONTH
1,2,57352,96164,96163,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,58000,NEXT_MONTH
1,1,57352,96166,96165,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,59000,NEXT_MONTH
1,2,57352,96166,96165,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,59000,NEXT_MONTH
1,1,57352,96168,96167,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,60000,NEXT_MONTH
1,2,57352,96168,96167,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,60000,NEXT_MONTH
1,1,57352,96170,96169,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,61000,NEXT_MONTH
1,2,57352,96170,96169,1,500,2,0,0,0,0,0,0,0,0,M&MFIN,61000,NEXT_MONTH
1,1,57356,96810,96809,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,33000,NEXT_MONTH
1,2,57356,96810,96809,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,33000,NEXT_MONTH
1,1,57356,96812,96811,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,34000,NEXT_MONTH
1,2,57356,96812,96811,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,34000,NEXT_MONTH
1,1,57356,96814,96813,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,35000,NEXT_MONTH
1,2,57356,96814,96813,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,35000,NEXT_MONTH
1,1,57356,96858,96815,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,36000,NEXT_MONTH
1,2,57356,96858,96815,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,36000,NEXT_MONTH
1,1,57356,96860,96859,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,37000,NEXT_MONTH
1,2,57356,96860,96859,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,37000,NEXT_MONTH
1,1,57356,96862,96861,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,38000,NEXT_MONTH
1,2,57356,96862,96861,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,38000,NEXT_MONTH
1,1,57356,96864,96863,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,39000,NEXT_MONTH
1,2,57356,96864,96863,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,39000,NEXT_MONTH
1,1,57356,96866,96865,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,40000,NEXT_MONTH
1,2,57356,96866,96865,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,40000,NEXT_MONTH
1,1,57356,96868,96867,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,41000,NEXT_MONTH
1,2,57356,96868,96867,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,41000,NEXT_MONTH
1,1,57356,96870,96869,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,42000,NEXT_MONTH
1,2,57356,96870,96869,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,42000,NEXT_MONTH
1,1,57356,96881,96871,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,43000,NEXT_MONTH
1,2,57356,96881,96871,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,43000,NEXT_MONTH
1,1,57356,96883,96882,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,44000,NEXT_MONTH
1,2,57356,96883,96882,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,44000,NEXT_MONTH
1,1,57356,96885,96884,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,45000,NEXT_MONTH
1,2,57356,96885,96884,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,45000,NEXT_MONTH
1,1,57356,96887,96886,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,46000,NEXT_MONTH
1,2,57356,96887,96886,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,46000,NEXT_MONTH
1,1,57356,96889,96888,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,47000,NEXT_MONTH
1,2,57356,96889,96888,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,47000,NEXT_MONTH
1,1,57356,96891,96890,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,48000,NEXT_MONTH
1,2,57356,96891,96890,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,48000,NEXT_MONTH
1,1,57356,96893,96892,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,49000,NEXT_MONTH
1,2,57356,96893,96892,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,49000,NEXT_MONTH
1,1,57356,96895,96894,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,50000,NEXT_MONTH
1,2,57356,96895,96894,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,50000,NEXT_MONTH
1,1,57356,96897,96896,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,51000,NEXT_MONTH
1,2,57356,96897,96896,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,51000,NEXT_MONTH
1,1,57356,96899,96898,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,52000,NEXT_MONTH
1,2,57356,96899,96898,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,52000,NEXT_MONTH
1,1,57356,96901,96900,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,53000,NEXT_MONTH
1,2,57356,96901,96900,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,53000,NEXT_MONTH
1,1,57356,96903,96902,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,54000,NEXT_MONTH
1,2,57356,96903,96902,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,54000,NEXT_MONTH
1,1,57356,96905,96904,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,55000,NEXT_MONTH
1,2,57356,96905,96904,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,55000,NEXT_MONTH
1,1,57356,96907,96906,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,56000,NEXT_MONTH
1,2,57356,96907,96906,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,56000,NEXT_MONTH
1,1,57356,96909,96908,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,57000,NEXT_MONTH
1,2,57356,96909,96908,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,57000,NEXT_MONTH
1,1,57356,96911,96910,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,58000,NEXT_MONTH
1,2,57356,96911,96910,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,58000,NEXT_MONTH
1,1,57356,96953,96952,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,59000,NEXT_MONTH
1,2,57356,96953,96952,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,59000,NEXT_MONTH
1,1,57356,96955,96954,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,60000,NEXT_MONTH
1,2,57356,96955,96954,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,60000,NEXT_MONTH
1,1,57356,96957,96956,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,61000,NEXT_MONTH
1,2,57356,96957,96956,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,61000,NEXT_MONTH
1,1,57356,96959,96958,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,62000,NEXT_MONTH
1,2,57356,96959,96958,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,62000,NEXT_MONTH
1,1,57356,96961,96960,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,63000,NEXT_MONTH
1,2,57356,96961,96960,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,63000,NEXT_MONTH
1,1,57356,96963,96962,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,64000,NEXT_MONTH
1,2,57356,96963,96962,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,64000,NEXT_MONTH
1,1,57356,96965,96964,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,65000,NEXT_MONTH
1,2,57356,96965,96964,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,65000,NEXT_MONTH
1,1,57356,96967,96966,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,66000,NEXT_MONTH
1,2,57356,96967,96966,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,66000,NEXT_MONTH
1,1,57356,96969,96968,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,67000,NEXT_MONTH
1,2,57356,96969,96968,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,67000,NEXT_MONTH
1,1,57356,96971,96970,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,68000,NEXT_MONTH
1,2,57356,96971,96970,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,68000,NEXT_MONTH
1,1,57356,96973,96972,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,69000,NEXT_MONTH
1,2,57356,96973,96972,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,69000,NEXT_MONTH
1,1,57356,96975,96974,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,70000,NEXT_MONTH
1,2,57356,96975,96974,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,70000,NEXT_MONTH
1,1,57356,96977,96976,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,71000,NEXT_MONTH
1,2,57356,96977,96976,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,71000,NEXT_MONTH
1,1,57356,96979,96978,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,72000,NEXT_MONTH
1,2,57356,96979,96978,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,72000,NEXT_MONTH
1,1,57356,96981,96980,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,73000,NEXT_MONTH
1,2,57356,96981,96980,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,73000,NEXT_MONTH
1,1,57356,36768,36765,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,74000,NEXT_MONTH
1,2,57356,36768,36765,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,74000,NEXT_MONTH
1,1,57356,36777,36775,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,75000,NEXT_MONTH
1,2,57356,36777,36775,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,75000,NEXT_MONTH
1,1,57356,43942,43941,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,76000,NEXT_MONTH
1,2,57356,43942,43941,1,500,2,0,0,0,0,0,0,0,0,MCDOWELL-N,76000,NEXT_MONTH
1,1,57417,44853,44852,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,6000,NEXT_MONTH
1,2,57417,44853,44852,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,6000,NEXT_MONTH
1,1,57417,44855,44854,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,6250,NEXT_MONTH
1,2,57417,44855,44854,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,6250,NEXT_MONTH
1,1,57417,44786,44785,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,6500,NEXT_MONTH
1,2,57417,44786,44785,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,6500,NEXT_MONTH
1,1,57417,42803,42802,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,6750,NEXT_MONTH
1,2,57417,42803,42802,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,6750,NEXT_MONTH
1,1,57417,42193,42190,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,7000,NEXT_MONTH
1,2,57417,42193,42190,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,7000,NEXT_MONTH
1,1,57417,38465,38464,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,7250,NEXT_MONTH
1,2,57417,38465,38464,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,7250,NEXT_MONTH
1,1,57417,104582,104581,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,7500,NEXT_MONTH
1,2,57417,104582,104581,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,7500,NEXT_MONTH
1,1,57417,104584,104583,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,7750,NEXT_MONTH
1,2,57417,104584,104583,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,7750,NEXT_MONTH
1,1,57417,104586,104585,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,8000,NEXT_MONTH
1,2,57417,104586,104585,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,8000,NEXT_MONTH
1,1,57417,104588,104587,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,8250,NEXT_MONTH
1,2,57417,104588,104587,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,8250,NEXT_MONTH
1,1,57417,104590,104589,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,8500,NEXT_MONTH
1,2,57417,104590,104589,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,8500,NEXT_MONTH
1,1,57417,104592,104591,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,8750,NEXT_MONTH
1,2,57417,104592,104591,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,8750,NEXT_MONTH
1,1,57417,104594,104593,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9000,NEXT_MONTH
1,2,57417,104594,104593,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9000,NEXT_MONTH
1,1,57417,104596,104595,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9250,NEXT_MONTH
1,2,57417,104596,104595,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9250,NEXT_MONTH
1,1,57417,104598,104597,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9500,NEXT_MONTH
1,2,57417,104598,104597,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9500,NEXT_MONTH
1,1,57417,104600,104599,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9750,NEXT_MONTH
1,2,57417,104600,104599,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,9750,NEXT_MONTH
1,1,57417,104602,104601,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10000,NEXT_MONTH
1,2,57417,104602,104601,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10000,NEXT_MONTH
1,1,57417,104604,104603,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10250,NEXT_MONTH
1,2,57417,104604,104603,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10250,NEXT_MONTH
1,1,57417,104606,104605,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10500,NEXT_MONTH
1,2,57417,104606,104605,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10500,NEXT_MONTH
1,1,57417,104608,104607,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10750,NEXT_MONTH
1,2,57417,104608,104607,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,10750,NEXT_MONTH
1,1,57417,104610,104609,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11000,NEXT_MONTH
1,2,57417,104610,104609,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11000,NEXT_MONTH
1,1,57417,104612,104611,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11250,NEXT_MONTH
1,2,57417,104612,104611,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11250,NEXT_MONTH
1,1,57417,104614,104613,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11500,NEXT_MONTH
1,2,57417,104614,104613,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11500,NEXT_MONTH
1,1,57417,104616,104615,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11750,NEXT_MONTH
1,2,57417,104616,104615,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,11750,NEXT_MONTH
1,1,57417,104618,104617,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12000,NEXT_MONTH
1,2,57417,104618,104617,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12000,NEXT_MONTH
1,1,57417,104620,104619,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12250,NEXT_MONTH
1,2,57417,104620,104619,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12250,NEXT_MONTH
1,1,57417,104622,104621,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12500,NEXT_MONTH
1,2,57417,104622,104621,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12500,NEXT_MONTH
1,1,57417,104624,104623,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12750,NEXT_MONTH
1,2,57417,104624,104623,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,12750,NEXT_MONTH
1,1,57417,104626,104625,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13000,NEXT_MONTH
1,2,57417,104626,104625,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13000,NEXT_MONTH
1,1,57417,104628,104627,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13250,NEXT_MONTH
1,2,57417,104628,104627,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13250,NEXT_MONTH
1,1,57417,104630,104629,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13500,NEXT_MONTH
1,2,57417,104630,104629,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13500,NEXT_MONTH
1,1,57417,104632,104631,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13750,NEXT_MONTH
1,2,57417,104632,104631,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,13750,NEXT_MONTH
1,1,57417,104634,104633,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14000,NEXT_MONTH
1,2,57417,104634,104633,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14000,NEXT_MONTH
1,1,57417,104636,104635,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14250,NEXT_MONTH
1,2,57417,104636,104635,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14250,NEXT_MONTH
1,1,57417,104638,104637,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14500,NEXT_MONTH
1,2,57417,104638,104637,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14500,NEXT_MONTH
1,1,57417,104640,104639,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14750,NEXT_MONTH
1,2,57417,104640,104639,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,14750,NEXT_MONTH
1,1,57417,104642,104641,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15000,NEXT_MONTH
1,2,57417,104642,104641,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15000,NEXT_MONTH
1,1,57417,104644,104643,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15250,NEXT_MONTH
1,2,57417,104644,104643,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15250,NEXT_MONTH
1,1,57417,104646,104645,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15500,NEXT_MONTH
1,2,57417,104646,104645,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15500,NEXT_MONTH
1,1,57417,36981,36980,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15750,NEXT_MONTH
1,2,57417,36981,36980,1,500,2,0,0,0,0,0,0,0,0,ORIENTBANK,15750,NEXT_MONTH
1,1,57508,44887,44886,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,3000,NEXT_MONTH
1,2,57508,44887,44886,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,3000,NEXT_MONTH
1,1,57508,44889,44888,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,4000,NEXT_MONTH
1,2,57508,44889,44888,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,4000,NEXT_MONTH
1,1,57508,44871,44870,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,5000,NEXT_MONTH
1,2,57508,44871,44870,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,5000,NEXT_MONTH
1,1,57508,44874,44872,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,6000,NEXT_MONTH
1,2,57508,44874,44872,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,6000,NEXT_MONTH
1,1,57508,44107,44106,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,7000,NEXT_MONTH
1,2,57508,44107,44106,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,7000,NEXT_MONTH
1,1,57508,43142,43141,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,8000,NEXT_MONTH
1,2,57508,43142,43141,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,8000,NEXT_MONTH
1,1,57508,40718,40717,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,9000,NEXT_MONTH
1,2,57508,40718,40717,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,9000,NEXT_MONTH
1,1,57508,106026,106025,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,10000,NEXT_MONTH
1,2,57508,106026,106025,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,10000,NEXT_MONTH
1,1,57508,106028,106027,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,11000,NEXT_MONTH
1,2,57508,106028,106027,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,11000,NEXT_MONTH
1,1,57508,106030,106029,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,12000,NEXT_MONTH
1,2,57508,106030,106029,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,12000,NEXT_MONTH
1,1,57508,106032,106031,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,13000,NEXT_MONTH
1,2,57508,106032,106031,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,13000,NEXT_MONTH
1,1,57508,106034,106033,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,14000,NEXT_MONTH
1,2,57508,106034,106033,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,14000,NEXT_MONTH
1,1,57508,106036,106035,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,15000,NEXT_MONTH
1,2,57508,106036,106035,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,15000,NEXT_MONTH
1,1,57508,106038,106037,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,16000,NEXT_MONTH
1,2,57508,106038,106037,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,16000,NEXT_MONTH
1,1,57508,106040,106039,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,17000,NEXT_MONTH
1,2,57508,106040,106039,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,17000,NEXT_MONTH
1,1,57508,106042,106041,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,18000,NEXT_MONTH
1,2,57508,106042,106041,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,18000,NEXT_MONTH
1,1,57508,106044,106043,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,19000,NEXT_MONTH
1,2,57508,106044,106043,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,19000,NEXT_MONTH
1,1,57508,106046,106045,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,20000,NEXT_MONTH
1,2,57508,106046,106045,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,20000,NEXT_MONTH
1,1,57508,106048,106047,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,21000,NEXT_MONTH
1,2,57508,106048,106047,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,21000,NEXT_MONTH
1,1,57508,106050,106049,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,22000,NEXT_MONTH
1,2,57508,106050,106049,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,22000,NEXT_MONTH
1,1,57508,106052,106051,1,500,2,0,0,0,0,0,0,0,0,RELCAPITAL,23000,NEXT_MONTH
